PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,AQI
5.0,-1.0419832434795584,19.077578298749916,12.353582034381235,2.308554871812143,38.28077399212231,15.28692408628914,69.5517763910601,5.328230493916587,55.27501995566915
,26.83813175345042,49.468148314249326,14.163122154075594,0.22677212954389575,32.4977788895241,22.891981966125712,41.654767156454255,6.586983045680239,17.48467618408195
72.40582922833087,92.55269247912564,45.81894728678971,24.572300907606802,0.3792372947214669,34.82003983058414,19.18796404597233,52.657716598553776,6.147748974796874,84.14799416523039
8.85049692533034,16.63759309593712,59.156792622165355,5.02869840836636,0.40361938045520085,20.329654647161476,23.234191335009612,60.63178012305156,36.47383127011431,18.640699066066205
47.596459001425956,81.3233849613503,24.18236416610869,17.624237902382784,0.37914843891676203,12.5415140827374,26.445919950731287,53.01150098728585,0.5,42.51121098865218
12.242187999404786,8.028169280506054,40.68016192456294,9.888800736332676,2.32060850032603,45.897674335040904,26.338352400888766,78.06116333473867,30.15285935473569,36.796672631671704
5.0,10.669448198386132,12.699564091467295,25.730217650741295,0.1,45.405591688042776,14.4688266937942,64.34946966028448,8.721236519812347,13.705226349944049
12.537878238515127,31.32951990183443,54.02989563849429,9.00453956355359,0.1,58.76741562735588,10.770853225524293,78.1570476981974,15.883014445589021,47.46492975948033
57.649266589366434,86.57827251482409,50.377423608802445,8.748521625720478,0.384105615535201,23.14974354777188,45.0,53.711124194047414,5.628079590246626,75.3430113315171
87.11263518542683,144.84769828122003,49.916100420551416,10.349504773829127,0.2675817386765908,45.39222815451384,17.16015660399447,86.51000439442512,6.048394265347204,97.1486204489043
79.7962949989004,106.55327828798791,40.03238062713882,16.602714297192307,0.31653932173914634,30.744399074529024,28.992124386719865,56.67028831436908,21.14666719437934,79.56966556716715
22.77641202637898,40.517206113020286,48.29545781577582,40.123231558054385,1.919047655761874,52.85712477790223,5.923586894768032,40.57620261724017,22.62734734761743,63.40538057996424
49.62945502820677,93.16735328259948,72.08678216617193,1.0,0.9937341772734365,50.32944165017213,19.20387280095323,100.0,2.727131760627044,101.46349372460556
10.322703464804135,22.962758076016783,34.298114859159725,1.0,0.1,38.16814098836685,20.72800616017557,23.500445060777665,2.221963482834442,30.922154477547913
15.612011487563258,25.076627180481687,42.77290367420169,33.280733343178,0.6731177916939627,29.907047650010202,26.728150699278324,45.22522549390145,6.856457346306728,61.070652431383856
101.9969382883907,117.1412388523166,18.277474016371805,,0.6288651392006381,49.41398267912392,-5.0,47.45944296339211,23.053592085739187,101.82377378841208
5.0,10.873253469739339,22.63478076803335,11.451120794431837,0.14517186917874172,44.703567848848486,23.661406130783305,100.0,3.891318648269344,36.47121540662692
5.0,-10.031405244163901,41.95626586186615,7.903177619642099,1.3529393737359705,24.73339396870726,10.50258544632107,96.13717768293023,10.555947981905597,50.24612910328091
10.487262610791683,21.474794411678232,62.07867093403814,,1.453185577406555,15.083019897808537,25.24345711194924,89.87856287284396,12.315210902532936,25.27533160024273
5.0,9.26843221529586,34.87438351496855,17.53683880018759,1.5313930115644667,30.672006489773057,11.63670803161837,53.38682675247337,15.081215553967356,27.267346908571554
9.009135148062274,20.149885523835785,35.28166941375752,16.50304931934096,1.5644233569799624,57.731207230223134,13.445173040744187,100.0,8.299397889920018,73.81270847007671
39.3645927934965,67.6194545737733,31.862295109912505,4.482423782837229,,52.197307380995575,19.26372389606732,67.36704007681942,5.149259825573012,55.44063387905705
24.62338432655102,46.56266099206651,29.304866583113537,4.387537340018117,3.6928724488043816,18.31508795494129,11.476705303968046,79.54526740606245,34.11732343987882,5.243514049145496
100.43383593698223,170.67408432520924,45.89942911417643,21.830163510866697,2.0197579669862256,17.483638761501183,17.24465553264645,63.59390762212414,9.450265626045157,117.85065022273814
76.53131563587652,105.34916554967643,10.05484709642711,1.0,2.811859734191317,54.12025774519229,10.066242314566846,59.01066857353497,13.040333586362205,89.35878575023912
,18.745510918809707,65.61879153333456,25.55418931331857,0.1,17.965461428632565,3.6682954830127237,54.96442652147242,4.230938539125464,11.539400741346896
13.514681346627535,38.76735681100642,26.69155403741079,3.5592480961344606,3.259156037453563,42.639429854630116,32.179570524293595,55.80720013161675,11.085086394175626,69.89435441031159
21.4892913648842,47.9554421893313,54.438069708762825,10.786855433273743,1.9915425826198982,25.758931769955144,9.039513071760716,72.16983297356157,2.9813338048742084,50.1443773899376
40.15429875644874,67.91378957652681,14.600028052122482,32.985374959934695,2.178420501682601,59.25567386782524,20.213191123920165,67.34399597550777,2.8116590556053382,79.18650098885958
14.04277694168728,18.890362980313572,53.376802610924365,13.60301094453622,0.11751567723461458,23.443628012931818,29.52891081493785,59.37057259592632,12.542918429615415,35.52697207499744
44.035301049618944,60.902688398481565,53.43889215628995,6.422030722781238,1.6108617230226547,52.15042295308742,15.850558974839569,90.19047985397708,7.368791053713841,57.05636003306648
23.698621767591504,40.68798042090952,47.68404144011793,14.036178687439005,3.860154278227199,37.77287981090547,13.74834100254462,10.0,11.49726474114697,52.50856705224352
36.138031493168,64.63272840426401,20.111429564004155,5.058761379830304,1.361885997403818,38.782922813514304,24.262380886674215,70.1977449584239,3.139418497592601,42.09485426169424
25.781642779100043,70.23330763807182,44.99096379196154,3.8964425166038046,1.0143318185673118,5.445371279728985,33.17933822727152,74.35477413317959,9.131041670109276,66.08156923842074
15.695998886804992,14.876374403831104,16.33887630531222,68.50533976209111,3.494324185009959,5.0,10.30684734913531,82.93925736510339,5.868676567850729,52.65837190811323
133.43702495184917,160.5071604744217,34.94473489807629,16.67352350536805,0.7020925896663621,31.69151089599029,20.49852167982561,58.70257117893278,9.087201780829531,118.67909297145415
64.90145266796863,81.80346306613912,60.58826201910652,12.418188052023787,1.0974314464120234,38.703590951249176,4.675054050326725,64.15840134767915,3.4373013671458352,76.88491104133706
6.792952415535939,16.72489875444247,55.93403854141484,5.267449467581095,0.7762912817053058,18.12203258393415,18.0679899631781,79.71896766629442,12.56849680510954,53.27897505136583
91.28272174736958,119.06859911961534,40.30365885080866,1.0,3.240924103163828,18.669598842854867,22.342046845380754,89.8233280856036,16.395330942226852,123.79298426964993
30.07441483478624,27.921527402995082,20.50386848154316,1.0,0.1,43.422089447392,13.453753582449343,53.98928029642464,3.009922259883797,57.34676445509247
101.22927706303845,191.5299737212051,52.91175424348387,9.694113743009478,0.8344669121043481,43.44281720685696,17.430081661747685,65.33951566255121,3.575618512042214,134.34048249199247
72.39215042684552,120.63670744418856,40.3876247539605,17.227465177436677,1.3936801866346857,32.933884094181096,7.917732316925498,93.57147928697515,10.8221034809647,97.94939769756564
24.919047866637328,26.506279888696483,5.0,9.250170555454638,1.883721558831435,46.70302581779113,22.770786113814935,17.519458482422976,11.89363949527368,21.82303620807868
5.0,23.15476074312088,55.65259652633036,22.050002888894955,1.0496565315296078,17.3869655641978,32.556942488831496,46.199748003708294,12.177326529913783,38.261530814882306
14.0805246499419,29.90685466543401,39.51534332260616,1.0,2.875190723992013,29.660976243695437,11.028561302295364,89.31671957205927,11.479028680682466,37.217356613582865
35.103949005590835,70.31292443929223,64.04902495966144,5.4827192292533935,3.416597774146236,59.718164086755095,15.773282334476171,81.85075667216606,4.989097620600991,62.012104114763474
45.16637993705414,66.3402265839495,18.094589623143907,3.247074093022878,0.1,36.02483194909726,27.025462464541818,70.44890421853388,5.022849897050409,67.91819766812108
13.42146059680225,31.185270332878076,5.0,7.114692151571671,0.6177412181069195,36.89468771880499,34.12090719322736,51.0280625378176,2.941262900839848,18.074741964548004
6.753348847382199,2.7444947782239613,45.5816771669037,1.0,0.1,69.5891987895161,7.068101877910687,42.36363002029161,1.7059106866398752,57.78289934901404
81.06241892230763,151.18713615562547,45.831273533639454,36.98375710175519,0.47952874172049414,14.009867512268439,20.312152625840508,48.175687615152526,11.795318637174415,115.78398424317868
187.22808734342553,350.5377913409382,6.186567447870964,3.0317242098436723,0.9236923667771157,46.946455499631654,24.83130822319525,90.96016441637386,0.9782099383095537,191.5181285588038
33.56525461374391,56.78718355342164,20.430009082667873,30.66000116627683,2.9001808897955894,59.9597941971215,20.97943609371152,47.431146216893076,27.77276280281809,75.86235323436712
8.475968864703326,1.0734739724864166,95.10435487439804,6.659277107203074,2.2492904002467498,30.12713110252181,-2.76792066877087,62.02845928479316,17.526520529048366,48.782774695813174
14.304441227801979,36.65658445759206,33.88778771692393,50.823268542891896,0.16367077396280819,47.89446180282269,27.01090009308772,44.925847102765076,19.484535604865062,78.09999406347671
5.0,4.2408466792831865,54.619179527524324,,0.11717558240161847,20.26970754183643,37.19336351090644,76.85548060198053,23.716009784799983,27.28846653772981
110.55998374621007,160.66186484717844,,32.05475334002549,1.0677752824659268,24.699014066489728,23.166617511695033,49.225474393071174,5.252710766096339,122.29030420150502
5.637646973079136,2.92964927386201,5.0,1.0,0.9114469112938165,40.77449624071451,11.688939467057367,58.04812219691171,18.753632116438833,5.093377319528447
38.665830099067016,48.28672421978184,36.59483506408189,16.551291412125106,0.3717130567537544,46.97850009665885,16.86872753635717,26.332357339143485,1.7204807058682485,47.713148527278776
14.41265978712568,37.86486940298241,34.687908794277895,28.00279960565047,2.7565570080598607,51.81404768609369,39.69913067655593,27.732635275901202,0.5,70.8010442675297
36.352598193314336,34.498933174566886,32.00243522663257,1.805976244714175,3.1467933414739893,58.54442880409239,31.099625408605586,60.15346386643012,15.366122372969187,67.44179233122189
47.42498852937121,98.5861878747618,37.70718328987215,1.2127817375921541,0.618225024304167,33.98830162167227,28.400266183843293,33.49685689604476,0.7774172562767551,58.39112953838168
79.66976365900621,152.1173075553501,45.285365432912734,6.6317066692662365,2.6520350664384877,52.90417632758882,25.56412583534376,100.0,44.675555322506746,81.86915355022462
10.404113737704114,4.080641529423534,36.99766097492387,32.55896729421028,0.5813104260373406,29.865427348262767,15.388628878090277,18.76953775775501,11.233039222837448,18.539090643457353
,-3.543790933086404,14.719876641052725,9.380765629615718,1.6018860387559857,48.53136967382402,19.994288193442316,43.99649402671792,14.00189291062664,44.377132654103065
6.624363180932574,26.08750892545575,49.72369583123878,8.995504752258327,0.7753839946621209,38.11233196778273,21.22077264321484,60.33401734535101,2.8210280724157784,34.47770045751093
103.62471879839318,131.02886603864988,5.0,1.825598252196698,0.15692771205957262,41.685168606228856,27.495743160644437,52.69734124408431,11.204450807491922,83.32677936705556
,104.57611372408923,5.0,1.0,3.156210846701473,41.35261811033056,37.08918894266903,37.91709086672162,0.5,117.52806580848903
40.94299395884216,71.72141459717578,54.78360989403136,19.937625581861646,0.7263758758028266,10.929424853032817,33.183381367931275,40.84144321009464,18.190837190703085,46.785237543792455
41.29126733274061,61.86214532361056,50.140405442707134,1.09978691670959,1.591309952575718,18.138172117088402,7.806156442039594,40.18691845001523,1.858767807577648,54.43270104730968
49.218040323338066,87.73452851603993,38.85209269851928,,0.549071379483982,36.53812159726284,24.239949689010487,54.26556610359874,11.952049110018805,58.076495193914134
8.676991288734847,16.45002700214574,12.091029904898562,29.52722247088677,0.1,9.690813805382472,29.36763345167897,99.03858179034847,2.542221532035289,47.75414395724765
110.61943023470857,153.21825999816863,25.841781186518492,2.808208185527743,0.12713997214953882,47.46816654799633,28.188603301446353,61.5587459311642,0.7090881583603017,139.32330960622863
24.417433545584313,51.647957497029886,34.74506504626992,13.133274186225307,0.8227374971232504,48.07333949432213,15.707662366125806,83.65800978775047,6.5680305958242755,65.81137810805576
21.73998596975408,39.1226002798694,8.082120628517732,1.0,1.4052816133206731,39.90755829316685,45.0,70.13952691656283,1.8546996014583135,50.42501991402919
,56.52969223403859,25.21942683953534,11.108675222022779,0.48908437483845535,18.182989808631167,9.229154376688811,82.27724795964441,13.072761349463924,35.55395861195893
5.0,12.121547898154422,53.046606763533596,2.148539948778967,1.426855549987188,55.70208408302772,11.1681155333395,10.0,2.7123912620745787,76.24352296531276
8.183776727217255,30.633237879582474,68.54610728578433,15.979563409994284,1.4393220961917323,65.55815959577536,24.335950812615764,53.91083957703541,4.192687762360095,68.77463574341154
60.27925906907834,91.70711688726074,31.611304946828987,4.301225824144952,1.4606151825591516,37.20615241168961,43.16803054963853,86.14270846301427,8.380325029696067,89.30311311152184
5.0,-1.8433476986092199,55.12976708632197,7.4698270232322646,0.8139619573233241,42.65803067676855,13.638051492958292,48.56528354501333,3.354283702475777,38.56934366527834
41.5890998543302,83.69085779052145,5.0,10.978417192378583,2.956518610039709,38.026079821940655,19.341716343530077,95.24946329739224,4.747960806537047,61.6704825967914
